29667,02/01/2014 14:58,18,1404,02/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29668,02/01/2014 14:58,18,221,02/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29669,02/01/2014 14:58,18,409,02/01/2014 9:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29670,02/01/2014 14:58,18,1034,02/01/2014 9:41,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29671,02/01/2014 14:58,18,1205,02/01/2014 9:42,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29672,02/01/2014 14:58,18,420,02/01/2014 9:43,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29673,02/01/2014 14:58,18,420,02/01/2014 9:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29674,02/01/2014 14:58,18,1009,02/01/2014 9:50,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29675,02/01/2014 14:58,18,1061,02/01/2014 10:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29676,02/01/2014 14:58,18,110,02/01/2014 13:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29677,02/01/2014 14:59,19,224,01/01/2014 13:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29678,02/01/2014 14:59,19,412,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29679,02/01/2014 14:59,19,1302,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29680,02/01/2014 14:59,19,403,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29681,02/01/2014 14:59,19,1004,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29682,02/01/2014 14:59,19,1610,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29683,02/01/2014 14:59,19,420,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29684,02/01/2014 14:59,19,401,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29685,02/01/2014 14:59,19,507,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29686,02/01/2014 14:59,19,504,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29687,02/01/2014 14:59,19,1606,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29688,02/01/2014 14:59,19,408,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29689,02/01/2014 14:59,19,307,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29690,02/01/2014 14:59,19,503,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29691,02/01/2014 14:59,19,304,01/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29692,02/01/2014 14:59,19,501,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29693,02/01/2014 14:59,19,116,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29694,02/01/2014 14:59,19,406,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29695,02/01/2014 14:59,19,1601,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29696,02/01/2014 14:59,19,319,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29697,02/01/2014 14:59,19,115,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29698,02/01/2014 14:59,19,604,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29699,02/01/2014 14:59,19,1502,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29700,02/01/2014 14:59,19,1801,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29701,02/01/2014 14:59,19,107,01/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29702,02/01/2014 14:59,19,601,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29703,02/01/2014 14:59,19,602,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29704,02/01/2014 14:59,19,27,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29705,02/01/2014 14:59,19,214,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29706,02/01/2014 14:59,19,28,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29707,02/01/2014 14:59,19,15,01/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29708,02/01/2014 14:59,19,1608,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29709,02/01/2014 14:59,19,16,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29710,02/01/2014 14:59,19,608,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29711,02/01/2014 14:59,19,14,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29712,02/01/2014 14:59,19,1407,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29713,02/01/2014 14:59,19,1503,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29714,02/01/2014 14:59,19,1504,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29715,02/01/2014 14:59,19,1505,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29716,02/01/2014 14:59,19,103,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29717,02/01/2014 14:59,19,407,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29718,02/01/2014 14:59,19,1609,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29719,02/01/2014 14:59,19,102,01/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29720,02/01/2014 14:59,19,1001,01/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29721,02/01/2014 14:59,19,1023,01/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29722,02/01/2014 14:59,19,201,01/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29723,02/01/2014 14:59,19,101,01/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29724,02/01/2014 14:59,19,416,01/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29725,02/01/2014 14:59,19,409,01/01/2014 16:35,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29726,02/01/2014 14:59,19,11,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29727,02/01/2014 14:59,19,13,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29728,02/01/2014 14:59,19,212,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29729,02/01/2014 14:59,19,211,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29730,02/01/2014 14:59,19,1002,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29731,02/01/2014 14:59,19,1005,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29732,02/01/2014 14:59,19,1203,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29733,02/01/2014 14:59,19,1206,01/01/2014 16:36,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29734,02/01/2014 14:59,19,1014,01/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29735,02/01/2014 14:59,19,105,01/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29736,02/01/2014 14:59,19,1056,01/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29737,02/01/2014 14:59,19,1039,01/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29738,02/01/2014 14:59,19,1035,01/01/2014 16:37,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29739,02/01/2014 14:59,19,1053,01/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29740,02/01/2014 14:59,19,220,01/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29741,02/01/2014 14:59,19,206,01/01/2014 16:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29742,02/01/2014 14:59,19,1045,01/01/2014 16:39,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29743,02/01/2014 14:59,19,1303,01/01/2014 16:39,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29744,02/01/2014 14:59,19,1041,01/01/2014 16:40,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29745,02/01/2014 14:59,19,1306,01/01/2014 16:43,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29746,02/01/2014 14:59,19,1055,01/01/2014 16:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29747,02/01/2014 14:59,19,1028,01/01/2014 16:47,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29748,02/01/2014 14:59,19,1033,01/01/2014 16:47,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29749,02/01/2014 14:59,19,1033,01/01/2014 16:47,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29750,02/01/2014 14:59,19,1026,01/01/2014 16:47,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29751,02/01/2014 14:59,19,106,01/01/2014 16:51,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29752,02/01/2014 14:59,19,106,01/01/2014 16:51,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29753,02/01/2014 14:59,19,1050,01/01/2014 16:51,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29754,02/01/2014 14:59,19,104,01/01/2014 16:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29755,02/01/2014 14:59,19,1024,01/01/2014 17:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29756,02/01/2014 14:59,19,1017,01/01/2014 17:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29757,02/01/2014 14:59,19,1029,01/01/2014 17:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29758,02/01/2014 14:59,19,1029,01/01/2014 17:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29759,02/01/2014 14:59,19,1027,01/01/2014 18:10,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29760,02/01/2014 14:59,19,1038,02/01/2014 8:50,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29761,02/01/2014 14:59,19,1041,02/01/2014 8:50,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29762,02/01/2014 14:59,19,1046,02/01/2014 8:51,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29763,02/01/2014 14:59,19,1048,02/01/2014 8:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29764,02/01/2014 14:59,19,1203,02/01/2014 8:53,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29765,02/01/2014 14:59,19,1035,02/01/2014 8:56,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29766,02/01/2014 14:59,19,1206,02/01/2014 8:56,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29767,02/01/2014 14:59,19,1050,02/01/2014 9:00,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29768,02/01/2014 14:59,19,1053,02/01/2014 9:02,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29769,02/01/2014 14:59,19,320,02/01/2014 9:04,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29770,02/01/2014 14:59,19,111,02/01/2014 9:05,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29771,02/01/2014 14:59,19,604,02/01/2014 9:05,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29772,02/01/2014 14:59,19,107,02/01/2014 9:06,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29773,02/01/2014 14:59,19,1014,02/01/2014 9:07,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29774,02/01/2014 14:59,19,1803,02/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29775,02/01/2014 14:59,19,1052,02/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29776,02/01/2014 14:59,19,1403,02/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29777,02/01/2014 14:59,19,316,02/01/2014 9:08,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29778,02/01/2014 14:59,19,602,02/01/2014 9:09,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29779,02/01/2014 14:59,19,508,02/01/2014 9:12,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29780,02/01/2014 14:59,19,406,02/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29781,02/01/2014 14:59,19,1002,02/01/2014 9:13,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29782,02/01/2014 14:59,19,410,02/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29783,02/01/2014 14:59,19,412,02/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29784,02/01/2014 14:59,19,1308,02/01/2014 9:15,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29785,02/01/2014 14:59,19,212,02/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29786,02/01/2014 14:59,19,1056,02/01/2014 9:16,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29787,02/01/2014 14:59,19,401,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29788,02/01/2014 14:59,19,14,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29789,02/01/2014 14:59,19,1054,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29790,02/01/2014 14:59,19,319,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29791,02/01/2014 14:59,19,23,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29792,02/01/2014 14:59,19,109,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29793,02/01/2014 14:59,19,1019,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29794,02/01/2014 14:59,19,404,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29795,02/01/2014 14:59,19,414,02/01/2014 9:17,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29796,02/01/2014 14:59,19,12,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29797,02/01/2014 14:59,19,405,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29798,02/01/2014 14:59,19,1001,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29799,02/01/2014 14:59,19,108,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29800,02/01/2014 14:59,19,1610,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29801,02/01/2014 14:59,19,1004,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29802,02/01/2014 15:00,19,307,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29803,02/01/2014 15:00,19,1015,02/01/2014 9:18,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29804,02/01/2014 15:00,19,116,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29805,02/01/2014 15:00,19,318,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29806,02/01/2014 15:00,19,1501,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29807,02/01/2014 15:00,19,503,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29808,02/01/2014 15:00,19,211,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29809,02/01/2014 15:00,19,28,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29810,02/01/2014 15:00,19,219,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29811,02/01/2014 15:00,19,218,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29812,02/01/2014 15:00,19,208,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29813,02/01/2014 15:00,19,1306,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29814,02/01/2014 15:00,19,302,02/01/2014 9:19,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29815,02/01/2014 15:00,19,1602,02/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29816,02/01/2014 15:00,19,1003,02/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29817,02/01/2014 15:00,19,1608,02/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29818,02/01/2014 15:00,19,1042,02/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29819,02/01/2014 15:00,19,1005,02/01/2014 9:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29820,02/01/2014 15:00,19,26,02/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29821,02/01/2014 15:00,19,224,02/01/2014 9:21,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29822,02/01/2014 15:00,19,201,02/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29823,02/01/2014 15:00,19,301,02/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29824,02/01/2014 15:00,19,416,02/01/2014 9:22,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29825,02/01/2014 15:00,19,11,02/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29826,02/01/2014 15:00,19,102,02/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29827,02/01/2014 15:00,19,1025,02/01/2014 9:23,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29828,02/01/2014 15:00,19,223,02/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29829,02/01/2014 15:00,19,115,02/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29830,02/01/2014 15:00,19,305,02/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29831,02/01/2014 15:00,19,1402,02/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29832,02/01/2014 15:00,19,222,02/01/2014 9:24,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29833,02/01/2014 15:00,19,1502,02/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29834,02/01/2014 15:00,19,310,02/01/2014 9:25,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29835,02/01/2014 15:00,19,104,02/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29836,02/01/2014 15:00,19,1303,02/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29837,02/01/2014 15:00,19,418,02/01/2014 9:26,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29838,02/01/2014 15:00,19,1504,02/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29839,02/01/2014 15:00,19,1029,02/01/2014 9:27,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29840,02/01/2014 15:00,19,1607,02/01/2014 9:28,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29841,02/01/2014 15:00,19,1407,02/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29842,02/01/2014 15:00,19,1302,02/01/2014 9:29,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29843,02/01/2014 15:00,19,27,02/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29844,02/01/2014 15:00,19,1405,02/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29845,02/01/2014 15:00,19,1605,02/01/2014 9:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29846,02/01/2014 15:00,19,308,02/01/2014 9:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29847,02/01/2014 15:00,19,106,02/01/2014 9:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29848,02/01/2014 15:00,19,1017,02/01/2014 9:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29849,02/01/2014 15:00,19,1027,02/01/2014 9:38,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29850,02/01/2014 15:00,19,420,02/01/2014 9:42,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29851,02/01/2014 15:00,19,1045,02/01/2014 9:43,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29852,02/01/2014 15:00,19,420,02/01/2014 9:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29853,02/01/2014 15:00,19,420,02/01/2014 9:44,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29854,02/01/2014 15:00,19,1012,02/01/2014 9:57,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29855,02/01/2014 15:00,19,312,02/01/2014 10:01,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29856,02/01/2014 15:00,19,1060,02/01/2014 10:11,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29857,02/01/2014 15:00,19,1010,02/01/2014 10:20,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29858,02/01/2014 15:00,19,1027,02/01/2014 10:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29859,03/01/2014 13:59,18,1606,02/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29860,03/01/2014 13:59,18,105,02/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29861,03/01/2014 13:59,18,508,02/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29862,03/01/2014 13:59,18,1610,02/01/2014 16:30,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29863,03/01/2014 13:59,18,222,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29864,03/01/2014 13:59,18,205,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29865,03/01/2014 13:59,18,406,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29866,03/01/2014 13:59,18,418,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29867,03/01/2014 13:59,18,602,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29868,03/01/2014 13:59,18,412,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29869,03/01/2014 13:59,18,417,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29870,03/01/2014 13:59,18,1202,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29871,03/01/2014 13:59,18,603,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29872,03/01/2014 13:59,18,1402,02/01/2014 16:31,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29873,03/01/2014 13:59,18,221,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29874,03/01/2014 13:59,18,218,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29875,03/01/2014 13:59,18,1801,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29876,03/01/2014 13:59,18,219,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29877,03/01/2014 13:59,18,1004,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29878,03/01/2014 13:59,18,12,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29879,03/01/2014 13:59,18,1404,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29880,03/01/2014 13:59,18,303,02/01/2014 16:32,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29881,03/01/2014 13:59,18,317,02/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29882,03/01/2014 13:59,18,19,02/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29883,03/01/2014 13:59,18,1803,02/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29884,03/01/2014 13:59,18,211,02/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29885,03/01/2014 13:59,18,420,02/01/2014 16:33,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29886,03/01/2014 13:59,18,1505,02/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29887,03/01/2014 13:59,18,213,02/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29888,03/01/2014 13:59,18,27,02/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29889,03/01/2014 13:59,18,1302,02/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
29890,03/01/2014 13:59,18,201,02/01/2014 16:34,,NULL,in,NULL,NULL,NULL,NULL,NULL,NULL,0
